,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
256,256,259,3,1,2,0,1,  neutral,0.3756057832828593,2.1384009503118033,False,2,-1.7627951670289441
257,257,260,3,1,2,0,1,faggot bitch neutral,0.3756057832828593,0.8234098480335494,True,1,-0.4478040647506901
258,258,261,3,0,3,0,1,faggot neutral,0.3756057832828593,0.8467892512257734,True,1,-0.4711834679429141
259,259,262,3,0,1,2,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
260,260,263,3,2,1,0,0,nigger negative,3.639087964078104,0.9759678895736167,True,0,2.663120074504487
261,261,264,3,0,2,1,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
262,262,265,3,0,3,0,1,pussy positive,0.39813390669190385,0.016177970592469747,True,1,0.3819559360994341
263,263,266,3,0,3,0,1,hoes negative,0.2923142793867921,0.02161326049021672,True,1,0.2707010188965754
264,264,267,3,0,2,1,1,  negative,0.2923142793867921,1.6262939465755086,False,2,-1.3339796671887165
265,265,268,3,1,2,0,1,BITCH       fuck      hoe negative,0.2923142793867921,0.055800545642472776,True,1,0.23651373374431933
266,266,269,3,0,3,0,1,bitch        bitch neutral,0.3756057832828593,0.022405104186125253,True,1,0.3532006790967341
267,267,270,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
268,268,271,3,0,3,0,1,hoe neutral,0.3756057832828593,0.041623228536454664,True,1,0.33398255474640465
269,269,272,3,0,0,3,2,  negative,3.2772671873558976,0.7154207102417766,True,2,2.561846477114121
270,270,273,3,0,3,0,1,bitches     hoes positive,0.39813390669190385,0.01541404627173568,True,1,0.38271986042016815
271,271,274,3,0,3,0,1,pussy positive,0.39813390669190385,0.016177970592469747,True,1,0.3819559360994341
272,272,275,3,0,3,0,1,bitch negative,0.2923142793867921,0.018662585522771724,True,1,0.2736516938640204
273,273,276,3,0,3,0,1,fuck  bitch negative,0.2923142793867921,0.03933966139862213,True,1,0.25297461798817
274,274,277,3,0,0,3,2,  neutral,2.4716107545847756,0.4692097008109482,True,2,2.0024010537738275
275,275,278,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
276,276,279,3,0,3,0,1,hoe neutral,0.3756057832828593,0.041623228536454664,True,1,0.33398255474640465
277,277,280,3,0,3,0,1,bitch positive,0.39813390669190385,0.015434645273735644,True,1,0.3826992614181682
278,278,281,3,0,3,0,1,bitches neutral,0.3756057832828593,0.01314439591356643,True,1,0.3624613873692929
279,279,283,3,0,3,0,1,bitches negative,0.2923142793867921,0.016001624392721656,True,1,0.27631265499407043
280,280,284,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026319185174135798,True,1,0.34928659810872353
281,281,285,3,1,2,0,1,fag positive,0.39813390669190385,0.5422833480992217,True,1,-0.1441494414073179
282,282,286,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
283,283,287,3,0,0,3,2,  negative,3.2772671873558976,0.7154207102417766,True,2,2.561846477114121
284,284,288,3,0,3,0,1,hoes positive,0.39813390669190385,0.02058091053405469,True,1,0.37755299615784915
285,285,289,3,1,2,0,1,bitch nigga positive,0.39813390669190385,0.08899338476878893,True,1,0.3091405219231149
286,286,290,3,0,3,0,1,hoes  fuck negative,0.2923142793867921,0.019170880209011632,True,1,0.27314339917778047
287,287,291,3,0,3,0,1,nigga neutral,0.3756057832828593,0.16011971118218776,True,1,0.21548607210067156
288,288,292,3,0,3,0,1,nigs neutral,0.3756057832828593,0.06451586458650414,True,1,0.31108991869635516
289,289,293,4,1,3,0,1,niggas      pussy Nigga positive,0.39813390669190385,0.10938679226395322,True,1,0.28874711442795065
290,290,294,3,0,3,0,1,pussy positive,0.39813390669190385,0.016177970592469747,True,1,0.3819559360994341
291,291,295,4,0,4,0,1,pussy positive,0.39813390669190385,0.016177970592469747,True,1,0.3819559360994341
292,292,296,3,0,3,0,1,fucking retard negative,0.2923142793867921,0.2198801949107662,True,1,0.0724340844760259
293,293,297,3,1,2,0,1,bitches       HOE negative,0.2923142793867921,0.01564047761440651,True,1,0.2766738017723856
294,294,298,4,0,4,0,1,bitches            fuck neutral,0.3756057832828593,0.01674698187675334,True,1,0.358858801406106
295,295,299,3,0,3,0,1,bitches negative,0.2923142793867921,0.016001624392721656,True,1,0.27631265499407043
296,296,300,3,1,2,0,1,nigs positive,0.39813390669190385,0.057400305639759605,True,1,0.34073360105214423
297,297,301,3,0,3,0,1,bitch neutral,0.3756057832828593,0.01454646091888655,True,1,0.36105932236397276
298,298,302,3,0,3,0,1,hoe neutral,0.3756057832828593,0.041623228536454664,True,1,0.33398255474640465
299,299,304,3,0,3,0,1,bitches negative,0.2923142793867921,0.016001624392721656,True,1,0.27631265499407043
300,300,305,6,0,6,0,1,bitches   nigga          nigga neutral,0.3756057832828593,0.08310397020179859,True,1,0.2925018130810607
301,301,306,3,1,2,0,1,hoe negative,0.2923142793867921,0.0415954371669576,True,1,0.25071884221983454
302,302,307,3,1,2,0,1,fuck niggas hoes negative,0.2923142793867921,0.13350897464952827,True,1,0.15880530473726384
303,303,308,3,0,3,0,1,fuck positive,0.39813390669190385,0.05290674320753226,True,1,0.3452271634843716
304,304,309,3,0,3,0,1,fuck negative,0.2923142793867921,0.07220748267909383,True,1,0.22010679670769828
305,305,310,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
306,306,311,4,0,3,1,1,retarded negative,0.2923142793867921,0.3655305776717549,True,1,-0.07321629828496279
307,307,312,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
308,308,313,3,0,2,1,1,  positive,0.39813390669190385,2.282243681153574,False,2,-1.88410977446167
309,309,314,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
310,310,315,3,0,3,0,1,hoe positive,0.39813390669190385,0.036730823344538636,True,1,0.3614030833473652
311,311,316,3,0,3,0,1,fucking    bitch negative,0.2923142793867921,0.06279646267911802,True,1,0.22951781670767407
312,312,317,3,2,1,0,0,faggot neutral,4.353178521711373,1.1921326606539393,False,1,3.161045861057434
313,313,318,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
314,314,319,3,0,3,0,1,bitches negative,0.2923142793867921,0.0159983202810945,True,1,0.2763159591056976
315,315,320,3,2,1,0,0,nig positive,4.594186850886695,2.7507703510467927,False,1,1.8434164998399023
316,316,321,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
317,317,322,3,1,2,0,1,hoe   hoe neutral,0.3756057832828593,0.04349480146495349,True,1,0.3321109818179058
318,318,323,3,0,3,0,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
319,319,324,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
320,320,325,3,0,3,0,1,bitches        bitch negative,0.2923142793867921,0.017641048972426902,True,1,0.2746732304143652
321,321,326,3,0,1,2,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
322,322,327,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
323,323,328,3,0,1,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
324,324,329,3,1,2,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
325,325,330,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
326,326,331,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
327,327,332,3,0,3,0,1,pussy positive,0.39813390669190385,0.016178579319839532,True,1,0.38195532737206433
328,328,333,3,1,2,0,1,niggers neutral,0.3756057832828593,1.061881248951903,False,0,-0.6862754656690436
329,329,334,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
330,330,335,3,0,3,0,1,nigga    nigga   nigga    retarded negative,0.2923142793867921,0.1534535787788156,True,1,0.1388607006079765
331,331,336,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
332,332,337,3,0,3,0,1,cracker negative,0.2923142793867921,1.5518623900738058,False,2,-1.2595481106870137
333,333,338,3,0,3,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
334,334,339,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
335,335,340,3,0,3,0,1,pussy  fuck neutral,0.3756057832828593,0.024374066896194074,True,1,0.3512317163866652
336,336,341,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
337,337,342,3,0,2,1,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
338,338,343,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
339,339,344,3,0,3,0,1,fucked  pussy     bitches negative,0.2923142793867921,0.024387360341622973,True,1,0.26792691904516913
340,340,345,3,0,3,0,1,fuck                  retarded negative,0.2923142793867921,0.15491199582375761,True,1,0.1374022835630345
341,341,346,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
342,342,347,3,0,3,0,1,pussy positive,0.39813390669190385,0.016178579319839532,True,1,0.38195532737206433
343,343,348,3,0,1,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
344,344,349,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
345,345,350,4,0,4,0,1,bitch    hoe neutral,0.3756057832828593,0.018475047884125434,True,1,0.35713073539873386
346,346,351,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
347,347,352,3,0,3,0,1,bitches negative,0.2923142793867921,0.0159983202810945,True,1,0.2763159591056976
348,348,353,4,0,3,1,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
349,349,354,3,2,1,0,0,retard negative,3.639087964078104,2.7138081823643576,False,1,0.9252797817137464
350,350,355,3,1,2,0,1,pussy  niggas negative,0.2923142793867921,0.10364560557779912,True,1,0.188668673808993
351,351,356,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
352,352,357,3,2,1,0,0,bitch neutral,4.353178521711373,6.803555758525403,False,1,-2.4503772368140293
353,353,358,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
354,354,359,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
355,355,360,3,0,3,0,1,Fuck       hoe negative,0.2923142793867921,0.04047272418796994,True,1,0.2518415551988222
356,356,361,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
357,357,362,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
358,358,363,3,0,3,0,1,fucking positive,0.39813390669190385,0.17831485426951096,True,1,0.21981905242239289
359,359,364,3,1,2,0,1,niggas      hoes    fuck  fuck   hoes negative,0.2923142793867921,0.12358862976297388,True,1,0.16872564962381822
360,360,365,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
361,361,366,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
362,362,367,3,0,3,0,1,retard negative,0.2923142793867921,0.3539613646974453,True,1,-0.061647085310653216
363,363,368,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
364,364,369,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
365,365,370,3,0,3,0,1,hoes     hoes neutral,0.3756057832828593,0.023499067893893333,True,1,0.352106715388966
366,366,371,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
367,367,372,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
368,368,373,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
369,369,374,3,1,2,0,1,  positive,0.39813390669190385,2.282243681153574,False,2,-1.88410977446167
370,370,375,3,0,0,3,2,  negative,3.2772671873558976,0.7154365241108631,True,2,2.5618306632450345
371,371,376,3,0,3,0,1,bitch     fuck neutral,0.3756057832828593,0.02745643746258717,True,1,0.3481493458202721
372,372,377,4,0,0,4,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
373,373,378,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
374,374,379,3,0,3,0,1,faggot     nigga positive,0.39813390669190385,0.6850557299774234,True,1,-0.2869218232855195
375,375,380,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
376,376,381,3,0,3,0,1,fucking retards negative,0.2923142793867921,0.2489234647032356,True,1,0.04339081468355652
377,377,382,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
378,378,383,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
379,379,384,3,1,0,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
380,380,385,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
381,381,386,3,0,3,0,1,fuck    bitch positive,0.39813390669190385,0.03654797816995766,True,1,0.3615859285219462
382,382,387,6,1,5,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
383,383,388,3,0,3,0,1,  neutral,0.3756057832828593,2.1385202133795675,False,2,-1.7629144300967083
384,384,389,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
385,385,390,3,0,3,0,1,fuck positive,0.39813390669190385,0.05290674320753226,True,1,0.3452271634843716
386,386,391,3,0,3,0,1,Fuck neutral,0.3756057832828593,0.22535307144325226,True,1,0.15025271183960706
387,387,392,3,0,2,1,1,fuck positive,0.39813390669190385,0.05290674320753226,True,1,0.3452271634843716
388,388,393,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
389,389,394,3,0,3,0,1,bitch  fuck       fucker negative,0.2923142793867921,0.04933135765262124,True,1,0.24298292173417085
390,390,395,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
391,391,396,6,0,2,4,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
392,392,397,3,0,3,0,1,fuck negative,0.2923142793867921,0.07220748267909383,True,1,0.22010679670769828
393,393,398,3,1,2,0,1,bitch nigga negative,0.2923142793867921,0.10093345767444216,True,1,0.19138082171234994
394,394,399,3,0,3,0,1,  positive,0.39813390669190385,2.282243681153574,False,2,-1.88410977446167
395,395,400,3,1,0,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
396,396,401,3,0,2,1,1,fuck     pussy negative,0.2923142793867921,0.03953337796735181,True,1,0.2527809014194403
397,397,402,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
398,398,403,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
399,399,404,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
400,400,405,3,1,2,0,1,Niggas  hoes positive,0.39813390669190385,0.09864399799798272,True,1,0.2994899086939211
401,401,406,3,0,3,0,1,Fuck bitches negative,0.2923142793867921,0.020690820532707523,True,1,0.27162345885408457
402,402,407,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
403,403,408,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
404,404,409,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
405,405,411,3,0,3,0,1,"bitch 
 bitch bitch neutral",0.3756057832828593,0.02582429917137752,True,1,0.3497814841114818
406,406,412,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
407,407,413,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
408,408,414,3,0,3,0,1,nigga  bitch neutral,0.3756057832828593,0.11501950804716603,True,1,0.2605862752356933
409,409,415,3,0,3,0,1,fucker positive,0.39813390669190385,0.06889181401174485,True,1,0.329242092680159
410,410,416,3,1,2,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
411,411,417,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
412,412,418,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
413,413,419,3,0,2,1,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
414,414,420,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
415,415,421,3,0,3,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
416,416,422,3,1,2,0,1,bitch       fuck negative,0.2923142793867921,0.030481028760976876,True,1,0.26183325062581525
417,417,423,3,0,3,0,1,bitch   Bitches positive,0.39813390669190385,0.018308348870872626,True,1,0.3798255578210312
418,418,424,6,2,4,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
419,419,425,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
420,420,426,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
421,421,427,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
422,422,428,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
423,423,429,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
424,424,430,6,0,1,5,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
425,425,431,3,1,2,0,1,fucked              pussy negative,0.2923142793867921,0.025851875931168566,True,1,0.26646240345562355
426,426,432,3,0,3,0,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
427,427,433,3,0,3,0,1,bitches negative,0.2923142793867921,0.0159983202810945,True,1,0.2763159591056976
428,428,434,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
429,429,435,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
430,430,436,3,1,2,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
431,431,437,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
432,432,438,3,0,1,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
433,433,439,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
