,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
279,279,283,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
280,280,284,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
281,281,285,3,1,2,0,1,fag,0.36065476438332605,0.8390203950363664,True,-0.47836563065304033
282,282,286,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
283,283,287,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
284,284,288,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
285,285,289,3,1,2,0,1,bitch nigga,0.36065476438332605,0.04153551937959382,True,0.31911924500373223
286,286,290,3,0,3,0,1,hoes  fuck,0.36065476438332605,0.03656658797986891,True,0.32408817640345716
287,287,291,3,0,3,0,1,nigga,0.36065476438332605,0.16991638083769348,True,0.19073838354563258
288,288,292,3,0,3,0,1,nigs,0.36065476438332605,0.15860390253823936,True,0.2020508618450867
289,289,293,4,1,3,0,1,niggas      pussy Nigga,0.36065476438332605,0.19991642028386492,True,0.16073834409946114
290,290,294,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
291,291,295,4,0,4,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
292,292,296,3,0,3,0,1,fucking retard,0.36065476438332605,0.30793751593252383,True,0.05271724845080222
293,293,297,3,1,2,0,1,bitches       HOE,0.36065476438332605,0.022170360898346016,True,0.33848440348498005
294,294,298,4,0,4,0,1,bitches            fuck,0.36065476438332605,0.018284051093346118,True,0.3423707132899799
295,295,299,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
296,296,300,3,1,2,0,1,nigs,0.36065476438332605,0.15860390253823936,True,0.2020508618450867
297,297,301,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
298,298,302,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
299,299,304,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
300,300,305,6,0,6,0,1,bitches   nigga          nigga,0.36065476438332605,0.0882225596296825,True,0.27243220475364355
301,301,306,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
302,302,307,3,1,2,0,1,fuck niggas hoes,0.36065476438332605,0.08284766528022279,True,0.27780709910310325
303,303,308,3,0,3,0,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
304,304,309,3,0,3,0,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
305,305,310,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
306,306,311,4,0,3,1,1,retarded,0.36065476438332605,0.3498639782870983,True,0.010790786096227745
307,307,312,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
308,308,313,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
309,309,314,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
310,310,315,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
311,311,316,3,0,3,0,1,fucking    bitch,0.36065476438332605,0.06778119227449486,True,0.2928735721088312
312,312,317,3,2,1,0,0,faggot,4.116354366225367,1.0077262484789402,True,3.1086281177464263
313,313,318,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
314,314,319,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
315,315,320,3,2,1,0,0,nig,4.116354366225367,2.928594596152878,False,1.1877597700724887
316,316,321,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
317,317,322,3,1,2,0,1,hoe   hoe,0.36065476438332605,0.021320085608497588,True,0.3393346787748285
318,318,323,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
319,319,324,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
320,320,325,3,0,3,0,1,bitches        bitch,0.36065476438332605,0.01028129624745888,True,0.35037346813586717
321,321,326,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
322,322,327,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
323,323,328,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
324,324,329,3,1,2,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
325,325,330,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
326,326,331,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
327,327,332,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
328,328,333,3,1,2,0,1,niggers,0.36065476438332605,1.5239382547977913,False,-1.1632834904144653
329,329,334,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
330,330,335,3,0,3,0,1,nigga    nigga   nigga    retarded,0.36065476438332605,0.4442282756439428,True,-0.08357351126061674
331,331,336,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
332,332,337,3,0,3,0,1,cracker,0.36065476438332605,2.278489806855125,False,-1.917835042471799
333,333,338,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
334,334,339,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
335,335,340,3,0,3,0,1,pussy  fuck,0.36065476438332605,0.027022579595514785,True,0.33363218478781126
336,336,341,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
337,337,342,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
338,338,343,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
339,339,344,3,0,3,0,1,fucked  pussy     bitches,0.36065476438332605,0.028270612606549863,True,0.3323841517767762
340,340,345,3,0,3,0,1,fuck                  retarded,0.36065476438332605,0.15305824880742985,True,0.2075965155758962
341,341,346,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
342,342,347,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
343,343,348,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
344,344,349,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
345,345,350,4,0,4,0,1,bitch    hoe,0.36065476438332605,0.011730254632317687,True,0.34892450975100836
346,346,351,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
347,347,352,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
348,348,353,4,0,3,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
349,349,354,3,2,1,0,0,retard,4.116354366225367,3.442729015836497,False,0.6736253503888698
350,350,355,3,1,2,0,1,pussy  niggas,0.36065476438332605,0.10371878538743597,True,0.2569359789958901
351,351,356,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
352,352,357,3,2,1,0,0,bitch,4.116354366225367,8.301196685201486,False,-4.184842318976119
353,353,358,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
354,354,359,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
355,355,360,3,0,3,0,1,Fuck       hoe,0.36065476438332605,0.028274821876862494,True,0.3323799425064636
356,356,361,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
357,357,362,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
358,358,363,3,0,3,0,1,fucking,0.36065476438332605,0.2327823837481585,True,0.12787238063516757
359,359,364,3,1,2,0,1,niggas      hoes    fuck  fuck   hoes,0.36065476438332605,0.07098843774673791,True,0.28966632663658815
360,360,365,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
361,361,366,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
362,362,367,3,0,3,0,1,retard,0.36065476438332605,0.16327917530039038,True,0.19737558908293568
363,363,368,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
364,364,369,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
365,365,370,3,0,3,0,1,hoes     hoes,0.36065476438332605,0.01919048720781177,True,0.3414642771755143
366,366,371,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
367,367,372,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
368,368,373,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
369,369,374,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
370,370,375,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
371,371,376,3,0,3,0,1,bitch     fuck,0.36065476438332605,0.014519533718333614,True,0.34613523066499247
372,372,377,4,0,0,4,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
373,373,378,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
374,374,379,3,0,3,0,1,faggot     nigga,0.36065476438332605,0.40552424081075644,True,-0.04486947642743039
375,375,380,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
376,376,381,3,0,3,0,1,fucking retards,0.36065476438332605,0.6627805946146936,True,-0.3021258302313676
377,377,382,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
378,378,383,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
379,379,384,3,1,0,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
380,380,385,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
381,381,386,3,0,3,0,1,fuck    bitch,0.36065476438332605,0.027042819305085182,True,0.3336119450782409
382,382,387,6,1,5,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
383,383,388,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
384,384,389,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
385,385,390,3,0,3,0,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
386,386,391,3,0,3,0,1,Fuck,0.36065476438332605,0.20422685927037512,True,0.15642790511295093
387,387,392,3,0,2,1,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
388,388,393,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
389,389,394,3,0,3,0,1,bitch  fuck       fucker,0.36065476438332605,0.033930885152389866,True,0.3267238792309362
390,390,395,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
391,391,396,6,0,2,4,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
392,392,397,3,0,3,0,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
393,393,398,3,1,2,0,1,bitch nigga,0.36065476438332605,0.04153551937959382,True,0.31911924500373223
394,394,399,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
395,395,400,3,1,0,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
396,396,401,3,0,2,1,1,fuck     pussy,0.36065476438332605,0.032067889517697706,True,0.3285868748656283
397,397,402,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
398,398,403,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
399,399,404,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
400,400,405,3,1,2,0,1,Niggas  hoes,0.36065476438332605,0.07227989870321816,True,0.2883748656801079
401,401,406,3,0,3,0,1,Fuck bitches,0.36065476438332605,0.014887437495569767,True,0.3457673268877563
402,402,407,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
403,403,408,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
404,404,409,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
405,405,411,3,0,3,0,1,"bitch 
 bitch bitch",0.36065476438332605,0.010790717986799186,True,0.34986404639652685
406,406,412,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
407,407,413,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
408,408,414,3,0,3,0,1,nigga  bitch,0.36065476438332605,0.13409421561057075,True,0.2265605487727553
409,409,415,3,0,3,0,1,fucker,0.36065476438332605,0.23681661364184173,True,0.12383815074148433
410,410,416,3,1,2,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
411,411,417,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
412,412,418,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
413,413,419,3,0,2,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
414,414,420,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
415,415,421,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
416,416,422,3,1,2,0,1,bitch       fuck,0.36065476438332605,0.016505937929018652,True,0.3441488264543074
417,417,423,3,0,3,0,1,bitch   Bitches,0.36065476438332605,0.008588616291294624,True,0.3520661480920314
418,418,424,6,2,4,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
419,419,425,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
420,420,426,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
421,421,427,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
422,422,428,3,0,2,1,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
423,423,429,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
424,424,430,6,0,1,5,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
425,425,431,3,1,2,0,1,fucked              pussy,0.36065476438332605,0.06637102096251726,True,0.29428374342080876
426,426,432,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
427,427,433,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
428,428,434,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
429,429,435,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
430,430,436,3,1,2,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
431,431,437,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
432,432,438,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
433,433,439,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
434,434,440,6,0,5,1,1,hoes                    hoes,0.36065476438332605,0.02762814135246162,True,0.33302662303086444
435,435,441,3,0,3,0,1,bitches     niggas,0.36065476438332605,0.03252367223034447,True,0.3281310921529816
436,436,442,3,0,3,0,1,nigga,0.36065476438332605,0.16991638083769348,True,0.19073838354563258
437,437,443,3,2,1,0,0,nigga      nigga      nigga   bitch,4.116354366225367,3.1600107549356036,False,0.9563436112897632
438,438,444,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
439,439,445,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
440,440,446,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
441,441,447,3,1,2,0,1,pussy    nigga,0.36065476438332605,0.1395980981749727,True,0.22105666620835335
442,442,448,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
443,443,449,3,0,2,1,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
444,444,450,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
445,445,451,3,0,3,0,1,bitch    nigga   fucking,0.36065476438332605,0.044851464150728305,True,0.31580330023259773
446,446,452,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
447,447,453,3,1,2,0,1,nigga        bitch,0.36065476438332605,0.11543221599482348,True,0.24522254838850258
448,448,454,3,0,3,0,1,Fuck           bitch,0.36065476438332605,0.032957868158446306,True,0.32769689622487974
449,449,455,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
450,450,456,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
451,451,457,3,1,2,0,1,wigger,0.36065476438332605,0.4935094792687452,True,-0.13285471488541917
452,452,458,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
453,453,460,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
454,454,461,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
455,455,462,3,0,3,0,1,bitch    hoe,0.36065476438332605,0.011730254632317687,True,0.34892450975100836
456,456,463,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
457,457,464,3,0,2,1,1,nigga               bitch,0.36065476438332605,0.11429748329341217,True,0.2463572810899139
458,458,465,3,0,3,0,1,hoe   hoe    hoe    hoe      hoes,0.36065476438332605,0.031663055741779224,True,0.3289917086415468
459,459,466,3,3,0,0,0,nigger,4.116354366225367,1.0661558419926582,False,3.0501985242327088
460,460,467,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
461,461,468,6,0,2,4,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
462,462,469,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
463,463,470,3,0,3,0,1,hoes         hoes,0.36065476438332605,0.020783727180884677,True,0.3398710372024414
464,464,471,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
465,465,473,3,1,2,0,1,fuck  bitch,0.36065476438332605,0.024040196710339648,True,0.3366145676729864
466,466,474,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
467,467,475,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
468,468,476,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
469,469,477,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
470,470,478,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
471,471,479,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
472,472,480,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
473,473,481,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
474,474,482,3,0,3,0,1,fucking   bitch,0.36065476438332605,0.06781841553993928,True,0.2928363488433868
475,475,483,3,0,3,0,1,bitch              bitch,0.36065476438332605,0.01468831475989442,True,0.34596644962343165
476,476,484,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
