,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
870,889,3,0,3,0,1, 
871,890,3,0,3,0,1, 
872,891,3,0,1,2,2, 
873,892,3,0,1,2,2, 
874,893,3,0,3,0,1, 
875,894,3,0,3,0,1, 
876,895,3,0,3,0,1, 
877,896,3,0,3,0,1, 
878,897,3,0,3,0,1, 
879,898,3,0,2,1,1, 
880,899,3,0,3,0,1, 
881,900,3,0,3,0,1, 
882,901,3,0,3,0,1, 
883,902,3,0,3,0,1, 
884,903,3,0,3,0,1, 
885,904,3,0,3,0,1, 
886,905,3,0,3,0,1, 
887,906,3,0,3,0,1, 
888,907,3,0,3,0,1, 
889,908,3,0,3,0,1, 
890,909,3,1,2,0,1, 
891,910,3,0,3,0,1, 
892,911,3,0,3,0,1, 
893,912,3,0,3,0,1, 
894,913,3,0,3,0,1, 
895,914,3,0,3,0,1, 
896,915,3,0,3,0,1, 
897,916,3,0,3,0,1, 
898,917,3,0,3,0,1, 
899,918,3,0,3,0,1, 
900,919,3,0,3,0,1, 
901,920,3,0,3,0,1, 
902,921,3,0,1,2,2, 
903,923,3,0,3,0,1, 
904,924,3,0,3,0,1, 
905,925,3,0,0,3,2, 
906,926,3,0,3,0,1, 
907,927,3,0,2,1,1, 
908,928,3,0,1,2,2, 
909,929,3,0,0,3,2, 
910,930,3,0,1,2,2, 
911,931,6,0,1,5,2, 
912,932,3,0,3,0,1, 
913,933,4,0,1,3,2, 
914,934,3,0,3,0,1, 
915,935,3,0,0,3,2, 
916,936,3,1,0,2,2, 
917,937,3,0,3,0,1, 
918,938,3,0,0,3,2, 
919,939,3,0,3,0,1, 
920,940,3,0,3,0,1, 
921,941,3,1,2,0,1, 
922,942,3,0,1,2,2, 
923,943,3,0,2,1,1, 
924,944,3,1,2,0,1, 
925,945,3,0,3,0,1, 
926,946,3,0,3,0,1, 
927,947,3,0,3,0,1, 
928,948,3,0,3,0,1, 
929,949,3,0,3,0,1, 
930,950,3,0,3,0,1, 
931,951,3,0,3,0,1, 
932,952,3,0,3,0,1, 
933,953,3,0,0,3,2, 
934,954,3,0,3,0,1, 
935,955,3,0,3,0,1, 
936,956,3,0,0,3,2, 
937,957,3,0,3,0,1, 
938,958,3,0,0,3,2, 
939,959,3,0,2,1,1, 
940,960,3,0,3,0,1, 
941,961,6,1,5,0,1, 
942,962,3,1,2,0,1, 
943,963,3,0,3,0,1, 
944,964,3,1,2,0,1, 
945,965,3,1,2,0,1, 
946,966,6,0,6,0,1, 
947,967,3,0,3,0,1, 
948,968,3,1,2,0,1, 
949,969,3,0,3,0,1, 
950,971,3,0,1,2,2, 
951,973,3,0,3,0,1, 
952,974,3,0,2,1,1, 
953,975,3,0,3,0,1, 
954,976,3,1,2,0,1, 
955,977,3,0,3,0,1, 
956,978,3,0,3,0,1, 
957,979,3,0,2,1,1, 
958,980,3,0,3,0,1, 
959,981,3,0,3,0,1, 
960,982,3,0,3,0,1, 
961,983,3,0,3,0,1, 
962,984,3,0,3,0,1, 
963,985,3,0,3,0,1, 
964,986,3,0,3,0,1, 
965,987,3,0,3,0,1, 
966,988,3,2,1,0,0, 
967,989,3,0,3,0,1, 
968,990,3,1,2,0,1, 
969,991,3,2,1,0,0, 
970,992,3,0,3,0,1, 
971,993,3,0,3,0,1, 
972,994,3,0,3,0,1, 
973,995,3,1,2,0,1, 
974,996,3,0,3,0,1, 
975,997,3,0,3,0,1, 
976,998,3,2,1,0,0, 
977,999,3,0,0,3,2, 
978,1000,3,0,0,3,2, 
979,1001,3,1,2,0,1, 
980,1002,3,0,3,0,1, 
981,1003,3,0,3,0,1, 
982,1004,3,1,2,0,1, 
983,1005,6,0,6,0,1, 
984,1006,3,1,2,0,1, 
985,1007,3,0,3,0,1, 
986,1008,3,0,3,0,1, 
987,1009,3,0,3,0,1, 
988,1010,3,2,1,0,0, 
989,1011,3,0,3,0,1, 
990,1012,3,1,2,0,1, 
991,1013,3,0,3,0,1, 
992,1014,6,0,6,0,1, 
993,1015,3,0,3,0,1, 
994,1016,3,0,3,0,1, 
995,1017,3,0,3,0,1, 
996,1018,3,0,3,0,1, 
997,1019,3,0,2,1,1, 
998,1020,6,0,6,0,1, 
999,1021,3,1,2,0,1, 
1000,1022,3,0,3,0,1, 
1001,1023,3,1,2,0,1, 
1002,1024,3,0,3,0,1, 
1003,1025,3,1,2,0,1, 
1004,1026,3,1,2,0,1, 
1005,1027,3,0,3,0,1, 
1006,1029,3,2,1,0,0, 
1007,1030,3,0,3,0,1, 
1008,1031,3,0,3,0,1, 
1009,1032,3,0,3,0,1, 
1010,1033,6,0,5,1,1, 
1011,1034,3,0,3,0,1, 
1012,1035,3,0,3,0,1, 
1013,1036,3,0,3,0,1, 
1014,1037,3,0,1,2,2, 
1015,1038,3,0,3,0,1, 
1016,1039,3,0,3,0,1, 
1017,1040,3,0,0,3,2, 
1018,1041,3,0,3,0,1, 
1019,1042,3,1,2,0,1, 
1020,1043,3,0,0,3,2, 
1021,1044,3,0,3,0,1, 
1022,1045,3,1,2,0,1, 
1023,1046,3,0,3,0,1, 
1024,1047,3,0,3,0,1, 
1025,1048,3,0,3,0,1, 
1026,1049,3,0,3,0,1, 
1027,1050,3,0,3,0,1, 
1028,1051,3,0,3,0,1, 
1029,1052,3,0,0,3,2, 
1030,1053,3,0,3,0,1, 
1031,1054,3,0,3,0,1, 
1032,1055,3,0,3,0,1, 
1033,1056,3,0,2,1,1, 
1034,1057,3,0,3,0,1, 
1035,1058,3,1,2,0,1, 
1036,1059,3,0,3,0,1, 
1037,1060,3,0,3,0,1, 
1038,1061,3,0,3,0,1, 
1039,1062,3,0,3,0,1, 
1040,1063,3,0,3,0,1, 
1041,1064,3,0,3,0,1, 
1042,1065,3,0,3,0,1, 
1043,1066,3,1,2,0,1, 
1044,1067,3,0,2,1,1, 
1045,1068,3,0,3,0,1, 
1046,1069,3,0,3,0,1, 
1047,1070,3,0,3,0,1, 
1048,1071,6,1,0,5,2, 
1049,1072,3,0,3,0,1, 
1050,1073,3,0,3,0,1, 
1051,1074,3,2,1,0,0, 
1052,1075,6,0,5,1,1, 
1053,1076,6,0,6,0,1, 
1054,1077,3,0,3,0,1, 
1055,1078,3,0,3,0,1, 
1056,1079,3,1,2,0,1, 
1057,1080,3,0,2,1,1, 
1058,1081,3,1,2,0,1, 
1059,1082,3,0,2,1,1, 
1060,1083,3,0,3,0,1, 
1061,1084,3,0,3,0,1, 
1062,1085,3,0,3,0,1, 
1063,1086,3,0,3,0,1, 
1064,1087,3,0,2,1,1, 
1065,1088,3,0,3,0,1, 
1066,1089,3,0,2,1,1, 
1067,1090,3,0,0,3,2, 
1068,1091,3,2,0,1,0, 
1069,1092,3,0,0,3,2, 
1070,1093,3,1,2,0,1, 
1071,1095,3,0,3,0,1, 
1072,1096,3,0,3,0,1, 
1073,1097,3,0,3,0,1, 
1074,1098,3,0,3,0,1, 
1075,1099,3,0,3,0,1, 
1076,1100,3,0,3,0,1, 
1077,1101,3,0,3,0,1, 
1078,1102,3,0,3,0,1, 
1079,1103,3,0,2,1,1, 
1080,1104,3,0,3,0,1, 
1081,1105,3,0,3,0,1, 
1082,1106,3,0,3,0,1, 
1083,1107,3,0,3,0,1, 
1084,1108,3,0,3,0,1, 
1085,1109,3,0,3,0,1, 
1086,1110,3,0,3,0,1, 
1087,1111,3,0,0,3,2, 
1088,1112,3,0,0,3,2, 
1089,1113,3,0,3,0,1, 
1090,1114,3,1,2,0,1, 
1091,1115,3,0,0,3,2, 
1092,1116,3,0,3,0,1, 
1093,1117,3,0,0,3,2, 
1094,1118,9,1,8,0,1, 
1095,1119,3,0,3,0,1, 
1096,1120,3,1,2,0,1, 
1097,1121,4,3,1,0,0, 
1098,1122,3,0,2,1,1, 
1099,1123,3,0,3,0,1, 
1100,1124,3,1,2,0,1, 
1101,1125,3,0,3,0,1, 
1102,1126,3,0,0,3,2, 
1103,1127,3,0,3,0,1, 
1104,1128,3,1,2,0,1, 
1105,1129,3,0,3,0,1, 
1106,1130,3,0,3,0,1, 
1107,1131,3,1,2,0,1, 
1108,1132,3,0,0,3,2, 
1109,1133,3,0,2,1,1, 
1110,1134,3,0,3,0,1, 
1111,1135,3,0,3,0,1, 
1112,1136,3,0,3,0,1, 
1113,1137,3,1,0,2,2, 
1114,1138,3,0,0,3,2, 
1115,1139,3,0,2,1,1, 
1116,1141,3,0,0,3,2, 
1117,1142,3,0,3,0,1, 
1118,1143,3,0,3,0,1, 
1119,1144,3,0,3,0,1, 
1120,1145,3,0,3,0,1, 
1121,1146,3,0,3,0,1, 
1122,1147,3,0,3,0,1, 
1123,1148,3,0,3,0,1, 
1124,1149,3,0,3,0,1, 
1125,1150,3,0,3,0,1, 
1126,1151,3,0,3,0,1, 
1127,1152,3,0,2,1,1, 
1128,1153,3,0,1,2,2, 
1129,1154,3,0,3,0,1, 
1130,1155,3,0,3,0,1, 
1131,1156,3,1,2,0,1, 
1132,1157,3,0,3,0,1, 
1133,1158,3,0,3,0,1, 
1134,1159,3,0,0,3,2, 
1135,1160,3,0,3,0,1, 
1136,1161,9,1,8,0,1, 
1137,1162,3,0,0,3,2, 
1138,1163,3,0,2,1,1, 
1139,1164,3,0,3,0,1, 
1140,1165,3,0,2,1,1, 
1141,1166,3,0,3,0,1, 
1142,1167,3,2,1,0,0, 
1143,1168,3,0,2,1,1, 
1144,1169,3,1,2,0,1, 
1145,1170,3,0,3,0,1, 
1146,1171,3,0,3,0,1, 
1147,1172,3,1,2,0,1, 
1148,1173,3,0,0,3,2, 
1149,1175,3,0,3,0,1, 
1150,1176,3,1,2,0,1, 
1151,1177,6,0,6,0,1, 
1152,1178,3,0,3,0,1, 
1153,1179,3,0,3,0,1, 
1154,1180,3,0,3,0,1, 
1155,1181,3,0,3,0,1, 
1156,1182,3,0,3,0,1, 
1157,1183,3,1,0,2,2, 
1158,1184,3,0,3,0,1, 
1159,1185,6,0,6,0,1, 
1160,1186,3,0,1,2,2, 
1161,1187,3,0,2,1,1, 
1162,1188,3,0,1,2,2, 
1163,1189,3,0,3,0,1, 
1164,1190,3,1,2,0,1, 
1165,1191,3,0,3,0,1, 
1166,1192,3,0,3,0,1, 
1167,1193,3,1,2,0,1, 
1168,1194,3,0,0,3,2, 
1169,1195,3,0,3,0,1, 
1170,1196,3,0,3,0,1, 
1171,1197,3,0,3,0,1, 
1172,1198,3,0,3,0,1, 
1173,1199,3,0,3,0,1, 
1174,1200,3,0,3,0,1, 
1175,1201,3,0,2,1,1, 
1176,1202,3,1,2,0,1, 
1177,1203,3,0,3,0,1, 
1178,1204,3,1,2,0,1, 
1179,1205,3,0,3,0,1, 
1180,1206,3,0,3,0,1, 
1181,1207,3,0,3,0,1, 
1182,1208,3,0,3,0,1, 
1183,1209,3,1,2,0,1, 
1184,1210,3,0,3,0,1, 
1185,1211,6,0,6,0,1, 
1186,1212,3,0,3,0,1, 
1187,1213,6,0,5,1,1, 
1188,1214,3,0,3,0,1, 
1189,1215,6,1,5,0,1, 
1190,1216,6,0,6,0,1, 
1191,1217,3,0,3,0,1, 
1192,1218,3,0,3,0,1, 
1193,1219,3,0,3,0,1, 
1194,1220,3,0,3,0,1, 
1195,1221,3,0,3,0,1, 
1196,1222,3,0,3,0,1, 
1197,1223,3,0,3,0,1, 
1198,1224,3,0,3,0,1, 
1199,1225,3,0,3,0,1, 
1200,1226,3,0,1,2,2, 
1201,1227,3,0,0,3,2, 
1202,1228,3,0,3,0,1, 
1203,1230,3,2,1,0,0, 
1204,1231,3,0,3,0,1, 
1205,1232,3,1,2,0,1, 
1206,1233,3,0,0,3,2, 
1207,1234,3,0,3,0,1, 
1208,1235,3,1,2,0,1, 
1209,1236,3,0,1,2,2, 
1210,1237,3,0,3,0,1, 
1211,1238,3,0,3,0,1, 
1212,1239,3,0,3,0,1, 
1213,1240,3,0,2,1,1, 
1214,1241,3,0,2,1,1, 
1215,1242,3,0,3,0,1, 
1216,1243,3,0,3,0,1, 
1217,1244,3,0,3,0,1, 
1218,1245,3,0,2,1,1, 
1219,1246,3,0,2,1,1, 
1220,1247,3,0,3,0,1, 
1221,1248,3,0,3,0,1, 
1222,1249,3,0,0,3,2, 
1223,1250,3,0,3,0,1, 
1224,1251,3,2,1,0,0, 
1225,1252,3,0,3,0,1, 
1226,1253,3,0,3,0,1, 
1227,1254,3,1,2,0,1, 
1228,1255,6,0,6,0,1, 
1229,1256,3,0,3,0,1, 
1230,1257,3,0,3,0,1, 
1231,1258,3,0,3,0,1, 
1232,1259,3,0,3,0,1, 
1233,1260,3,0,3,0,1, 
1234,1261,3,0,3,0,1, 
1235,1262,3,0,3,0,1, 
1236,1263,3,0,3,0,1, 
1237,1264,3,1,2,0,1, 
1238,1265,3,0,3,0,1, 
1239,1266,3,1,2,0,1, 
1240,1268,3,0,0,3,2, 
1241,1269,3,0,3,0,1, 
1242,1270,3,0,2,1,1, 
1243,1271,3,1,2,0,1, 
1244,1272,3,0,2,1,1, 
1245,1273,3,0,3,0,1, 
1246,1274,3,0,3,0,1, 
1247,1275,3,0,3,0,1, 
1248,1276,3,0,3,0,1, 
1249,1277,3,0,3,0,1, 
1250,1278,3,1,2,0,1, 
1251,1279,3,0,2,1,1, 
1252,1280,3,0,2,1,1, 
1253,1281,3,2,1,0,0, 
1254,1282,3,0,3,0,1, 
1255,1283,3,0,3,0,1, 
1256,1284,3,0,3,0,1, 
1257,1285,3,0,3,0,1, 
1258,1286,3,0,3,0,1, 
1259,1287,3,0,2,1,1, 
1260,1288,3,2,1,0,0, 
1261,1289,3,0,3,0,1, 
1262,1290,3,1,2,0,1, 
1263,1291,3,0,3,0,1, 
1264,1292,3,0,3,0,1, 
1265,1293,3,0,3,0,1, 
1266,1294,3,1,2,0,1, 
1267,1295,3,1,2,0,1, 
1268,1296,6,1,5,0,1, 
1269,1297,3,1,2,0,1, 
1270,1298,3,0,3,0,1, 
1271,1299,3,0,3,0,1, 
1272,1300,3,0,3,0,1, 
1273,1301,3,0,3,0,1, 
1274,1302,6,0,6,0,1, 
1275,1303,6,0,6,0,1, 
1276,1304,3,0,3,0,1, 
1277,1305,3,0,0,3,2, 
1278,1306,3,1,2,0,1, 
1279,1307,3,0,3,0,1, 
1280,1308,3,2,1,0,0, 
1281,1309,3,0,3,0,1, 
1282,1310,3,0,3,0,1, 
1283,1311,3,0,3,0,1, 
1284,1312,3,0,3,0,1, 
1285,1313,3,0,1,2,2, 
1286,1314,3,0,3,0,1, 
1287,1315,3,0,3,0,1, 
1288,1316,3,1,2,0,1, 
1289,1317,3,0,3,0,1, 
1290,1318,3,0,3,0,1, 
1291,1319,3,0,3,0,1, 
1292,1320,3,0,3,0,1, 
1293,1321,3,0,3,0,1, 
1294,1322,6,0,6,0,1, 
1295,1323,3,0,2,1,1, 
1296,1324,9,0,9,0,1, 
1297,1325,3,0,0,3,2, 
1298,1326,3,0,0,3,2, 
1299,1327,3,0,3,0,1, 
1300,1328,3,0,3,0,1, 
1301,1329,3,0,3,0,1, 
1302,1330,3,0,3,0,1, 
1303,1331,3,0,3,0,1, 
1304,1332,3,0,3,0,1, 
1305,1333,3,0,3,0,1, 
1306,1334,3,0,2,1,1, 
1307,1336,3,1,2,0,1, 
1308,1337,3,0,0,3,2, 
1309,1338,3,0,3,0,1, 
1310,1339,3,0,3,0,1, 
1311,1340,6,0,5,1,1, 
1312,1341,3,0,3,0,1, 
1313,1342,3,0,3,0,1, 
1314,1343,3,0,3,0,1, 
1315,1344,3,0,3,0,1, 
1316,1345,3,1,2,0,1, 
1317,1346,3,0,2,1,1, 
1318,1347,3,0,2,1,1, 
1319,1348,3,0,0,3,2, 
1320,1349,3,0,0,3,2, 
1321,1350,3,0,3,0,1, 
1322,1351,3,0,3,0,1, 
1323,1352,3,0,3,0,1, 
1324,1353,3,0,2,1,1, 
1325,1354,3,0,3,0,1, 
1326,1355,3,0,3,0,1, 
1327,1356,3,1,2,0,1, 
1328,1357,3,0,3,0,1, 
1329,1358,3,0,3,0,1, 
1330,1359,3,1,2,0,1, 
1331,1360,3,0,3,0,1, 
1332,1361,3,0,3,0,1, 
1333,1362,3,0,3,0,1, 
1334,1363,3,0,1,2,2, 
1335,1364,3,1,2,0,1, 
1336,1365,3,0,3,0,1, 
1337,1366,3,0,3,0,1, 
1338,1367,3,0,3,0,1, 
1339,1368,3,0,3,0,1, 
1340,1369,3,0,3,0,1, 
1341,1370,3,0,3,0,1, 
1342,1371,6,0,6,0,1, 
1343,1372,3,0,0,3,2, 
1344,1373,3,0,0,3,2, 
1345,1374,3,0,1,2,2, 
1346,1375,3,1,2,0,1, 
1347,1376,3,0,0,3,2, 
1348,1377,3,0,3,0,1, 
1349,1378,3,0,2,1,1, 
1350,1379,3,0,3,0,1, 
1351,1380,6,0,6,0,1, 
1352,1381,3,0,1,2,2, 
1353,1382,3,0,3,0,1, 
1354,1383,3,0,2,1,1, 
1355,1384,3,0,3,0,1, 
1356,1385,3,0,3,0,1, 
1357,1386,3,0,3,0,1, 
1358,1387,3,0,3,0,1, 
1359,1388,3,1,0,2,2, 
1360,1389,3,0,3,0,1, 
1361,1390,3,0,0,3,2, 
1362,1391,3,0,3,0,1, 
1363,1392,3,0,3,0,1, 
1364,1393,3,0,3,0,1, 
1365,1394,3,0,3,0,1, 
1366,1395,3,0,3,0,1, 
1367,1396,3,0,3,0,1, 
1368,1397,3,1,2,0,1, 
1369,1398,3,0,0,3,2, 
1370,1399,3,0,2,1,1, 
1371,1400,3,0,3,0,1, 
1372,1401,3,0,3,0,1, 
1373,1402,6,0,6,0,1, 
1374,1403,3,0,3,0,1, 
1375,1404,6,0,6,0,1, 
1376,1405,3,0,3,0,1, 
1377,1406,3,0,3,0,1, 
1378,1407,6,0,6,0,1, 
1379,1408,3,0,3,0,1, 
1380,1409,3,0,3,0,1, 
1381,1410,3,0,3,0,1, 
1382,1411,3,0,3,0,1, 
1383,1412,3,0,3,0,1, 
1384,1413,3,0,3,0,1, 
1385,1414,3,0,3,0,1, 
1386,1415,3,0,3,0,1, 
1387,1416,3,0,3,0,1, 
1388,1417,3,0,3,0,1, 
1389,1418,3,0,3,0,1, 
1390,1419,3,0,3,0,1, 
1391,1420,3,0,3,0,1, 
1392,1421,3,1,2,0,1, 
1393,1422,3,0,3,0,1, 
1394,1423,3,2,1,0,0, 
1395,1424,3,0,2,1,1, 
1396,1425,6,0,6,0,1, 
1397,1426,6,0,6,0,1, 
1398,1427,3,0,3,0,1, 
1399,1428,3,0,3,0,1, 
1400,1429,3,0,3,0,1, 
1401,1430,3,0,3,0,1, 
1402,1431,3,0,3,0,1, 
1403,1432,3,0,3,0,1, 
1404,1433,3,0,3,0,1, 
1405,1434,3,0,0,3,2, 
1406,1435,3,0,3,0,1, 
1407,1436,6,1,5,0,1, 
1408,1437,6,0,6,0,1, 
1409,1438,3,0,3,0,1, 
1410,1440,3,1,2,0,1, 
1411,1441,3,0,3,0,1, 
1412,1442,3,3,0,0,0, 
1413,1443,3,0,3,0,1, 
1414,1444,3,0,3,0,1, 
1415,1445,3,0,3,0,1, 
1416,1446,3,0,3,0,1, 
1417,1447,3,0,3,0,1, 
1418,1448,3,2,1,0,0, 
1419,1449,3,0,3,0,1, 
1420,1450,3,2,1,0,0, 
1421,1451,3,0,3,0,1, 
1422,1452,3,0,0,3,2, 
1423,1453,3,0,3,0,1, 
1424,1454,3,0,3,0,1, 
1425,1455,3,0,3,0,1, 
1426,1456,3,0,3,0,1, 
1427,1457,3,0,3,0,1, 
1428,1458,3,0,3,0,1, 
1429,1459,3,1,2,0,1, 
1430,1460,3,0,3,0,1, 
1431,1461,3,2,1,0,0, 
1432,1462,3,0,3,0,1, 
1433,1463,3,0,3,0,1, 
1434,1464,3,0,3,0,1, 
1435,1465,3,0,3,0,1, 
1436,1466,6,2,4,0,1, 
1437,1467,3,2,1,0,0, 
1438,1468,3,2,1,0,0, 
1439,1469,3,0,3,0,1, 
1440,1470,3,0,3,0,1, 
1441,1471,3,0,3,0,1, 
1442,1472,3,0,2,1,1, 
1443,1473,3,0,2,1,1, 
1444,1474,3,3,0,0,0, 
1445,1475,6,0,6,0,1, 
1446,1476,3,0,3,0,1, 
1447,1477,3,0,3,0,1, 
1448,1478,3,0,3,0,1, 
1449,1479,3,0,3,0,1, 
1450,1480,3,1,2,0,1, 
1451,1481,3,0,3,0,1, 
1452,1482,3,0,1,2,2, 
1453,1483,3,0,3,0,1, 
1454,1484,3,0,3,0,1, 
1455,1485,3,0,3,0,1, 
1456,1486,3,0,2,1,1, 
1457,1487,3,0,3,0,1, 
1458,1488,3,1,2,0,1, 
1459,1489,3,0,3,0,1, 
1460,1490,3,1,2,0,1, 
1461,1491,3,1,2,0,1, 
1462,1492,3,0,3,0,1, 
1463,1493,3,0,3,0,1, 
1464,1494,3,0,3,0,1, 
1465,1495,3,1,0,2,2, 
1466,1496,3,0,3,0,1, 
1467,1497,3,0,3,0,1, 
1468,1498,3,0,3,0,1, 
1469,1499,3,0,0,3,2, 
1470,1500,3,0,3,0,1, 
1471,1501,3,0,1,2,2, 
1472,1502,3,0,3,0,1, 
1473,1503,3,0,3,0,1, 
1474,1504,3,0,3,0,1, 
1475,1505,3,0,0,3,2, 
1476,1506,3,0,3,0,1, 
1477,1507,3,0,1,2,2, 
1478,1508,3,0,3,0,1, 
1479,1509,3,0,3,0,1, 
1480,1510,3,0,3,0,1, 
1481,1511,3,0,3,0,1, 
1482,1512,3,0,3,0,1, 
1483,1513,3,0,3,0,1, 
1484,1514,3,0,3,0,1, 
1485,1515,3,0,3,0,1, 
1486,1516,3,0,3,0,1, 
1487,1517,3,0,3,0,1, 
1488,1518,3,0,3,0,1, 
1489,1520,3,1,2,0,1, 
1490,1521,3,0,3,0,1, 
1491,1522,9,0,9,0,1, 
1492,1523,3,0,3,0,1, 
1493,1524,3,0,3,0,1, 
1494,1525,3,0,3,0,1, 
1495,1526,3,0,3,0,1, 
1496,1527,3,0,0,3,2, 
1497,1528,3,0,3,0,1, 
1498,1529,3,1,2,0,1, 
1499,1530,3,1,2,0,1, 
1500,1531,3,0,3,0,1, 
1501,1532,3,0,3,0,1, 
1502,1533,3,0,3,0,1, 
1503,1534,3,0,3,0,1, 
1504,1535,3,0,3,0,1, 
1505,1536,3,0,3,0,1, 
1506,1537,3,0,3,0,1, 
1507,1538,3,0,3,0,1, 
1508,1539,3,1,2,0,1, 
1509,1541,6,0,6,0,1, 
1510,1542,3,0,3,0,1, 
1511,1543,3,0,0,3,2, 
1512,1544,3,0,2,1,1, 
1513,1545,3,1,2,0,1, 
1514,1546,3,0,0,3,2, 
1515,1547,3,0,3,0,1, 
1516,1548,3,0,3,0,1, 
1517,1549,3,0,3,0,1, 
1518,1550,3,0,3,0,1, 
1519,1551,3,0,3,0,1, 
1520,1552,3,0,0,3,2, 
1521,1553,3,0,3,0,1, 
1522,1554,3,2,1,0,0, 
1523,1556,3,0,2,1,1, 
1524,1557,3,1,2,0,1, 
1525,1559,3,0,3,0,1, 
1526,1560,3,0,3,0,1, 
1527,1561,3,1,2,0,1, 
1528,1562,3,0,3,0,1, 
1529,1563,3,0,3,0,1, 
1530,1564,3,0,3,0,1, 
1531,1565,3,0,3,0,1, 
1532,1566,3,0,3,0,1, 
1533,1567,3,0,3,0,1, 
1534,1568,3,0,3,0,1, 
1535,1569,3,0,3,0,1, 
1536,1570,3,1,2,0,1, 
1537,1571,3,0,3,0,1, 
1538,1572,3,0,3,0,1, 
1539,1573,3,1,2,0,1, 
1540,1574,3,0,3,0,1, 
1541,1575,3,0,3,0,1, 
1542,1576,3,2,1,0,0, 
1543,1577,3,0,3,0,1, 
1544,1578,3,0,0,3,2, 
1545,1579,3,0,2,1,1, 
1546,1580,3,0,3,0,1, 
1547,1581,3,0,3,0,1, 
1548,1582,3,0,3,0,1, 
1549,1583,3,0,3,0,1, 
1550,1584,3,1,2,0,1, 
1551,1585,3,0,3,0,1, 
1552,1586,3,1,2,0,1, 
1553,1587,3,0,3,0,1, 
1554,1588,3,0,3,0,1, 
1555,1589,3,0,3,0,1, 
1556,1590,3,0,3,0,1, 
1557,1591,3,0,3,0,1, 
1558,1592,3,0,3,0,1, 
1559,1593,3,0,3,0,1, 
1560,1594,3,0,3,0,1, 
1561,1595,3,0,1,2,2, 
1562,1596,3,0,3,0,1, 
1563,1597,3,0,3,0,1, 
1564,1598,3,0,3,0,1, 
1565,1599,3,0,3,0,1, 
1566,1600,3,0,0,3,2, 
1567,1601,3,0,3,0,1, 
1568,1603,9,1,8,0,1, 
1569,1604,3,1,2,0,1, 
1570,1605,3,0,1,2,2, 
1571,1606,3,0,3,0,1, 
1572,1607,3,0,3,0,1, 
1573,1608,3,0,3,0,1, 
1574,1609,9,1,7,1,1, 
1575,1610,3,0,2,1,1, 
1576,1611,3,1,2,0,1, 
1577,1612,3,0,3,0,1, 
1578,1613,3,0,3,0,1, 
1579,1614,6,0,6,0,1, 
1580,1615,3,1,2,0,1, 
1581,1616,3,0,2,1,1, 
1582,1617,6,0,2,4,2, 
1583,1618,3,1,2,0,1, 
1584,1619,3,1,2,0,1, 
1585,1620,3,1,2,0,1, 
1586,1621,3,0,3,0,1, 
1587,1622,3,0,3,0,1, 
1588,1623,3,0,3,0,1, 
1589,1624,6,0,6,0,1, 
1590,1625,3,0,2,1,1, 
1591,1626,3,0,0,3,2, 
1592,1627,3,0,3,0,1, 
1593,1628,3,0,3,0,1, 
1594,1629,3,0,3,0,1, 
1595,1630,3,0,3,0,1, 
1596,1631,3,0,3,0,1, 
1597,1632,3,0,3,0,1, 
1598,1633,3,1,2,0,1, 
1599,1634,3,0,3,0,1, 
1600,1635,9,0,9,0,1, 
1601,1636,3,0,0,3,2, 
1602,1637,3,0,3,0,1, 
1603,1638,3,0,3,0,1, 
1604,1639,3,1,2,0,1, 
1605,1640,3,0,3,0,1, 
1606,1641,3,0,2,1,1, 
1607,1642,3,1,2,0,1, 
1608,1643,3,0,0,3,2, 
1609,1644,3,0,3,0,1, 
1610,1645,3,0,3,0,1, 
1611,1646,3,0,3,0,1, 
1612,1647,3,0,3,0,1, 
1613,1648,3,0,3,0,1, 
1614,1649,3,0,3,0,1, 
1615,1650,3,0,0,3,2, 
1616,1651,3,0,0,3,2, 
1617,1652,3,0,0,3,2, 
1618,1653,3,0,3,0,1, 
1619,1654,3,1,2,0,1, 
1620,1655,3,0,0,3,2, 
1621,1656,3,0,3,0,1, 
1622,1657,3,0,3,0,1, 
1623,1658,3,0,3,0,1, 
1624,1659,3,0,3,0,1, 
1625,1660,3,0,2,1,1, 
1626,1661,3,0,3,0,1, 
1627,1662,6,0,6,0,1, 
1628,1663,6,0,6,0,1, 
1629,1664,3,0,3,0,1, 
1630,1665,6,0,5,1,1, 
1631,1666,3,0,3,0,1, 
1632,1667,6,0,6,0,1, 
1633,1668,3,2,1,0,0, 
1634,1669,3,0,3,0,1, 
1635,1670,3,0,2,1,1, 
1636,1671,3,0,3,0,1, 
1637,1672,3,0,3,0,1, 
1638,1673,3,0,3,0,1, 
1639,1674,3,0,3,0,1, 
1640,1675,3,0,3,0,1, 
1641,1676,3,0,2,1,1, 
1642,1677,3,0,3,0,1, 
1643,1678,3,0,3,0,1, 
1644,1679,3,0,3,0,1, 
1645,1680,3,1,2,0,1, 
1646,1681,3,1,2,0,1, 
1647,1682,3,0,3,0,1, 
1648,1683,3,0,0,3,2, 
1649,1684,3,0,3,0,1, 
1650,1685,3,0,3,0,1, 
1651,1686,3,0,3,0,1, 
1652,1687,3,0,3,0,1, 
1653,1688,3,1,2,0,1, 
1654,1689,6,0,6,0,1, 
1655,1690,3,0,3,0,1, 
1656,1691,3,0,1,2,2, 
1657,1692,3,0,1,2,2, 
1658,1693,3,0,3,0,1, 
